homework,assignment_id,feedback,relevance,concreteness,constructive,relevance_confidence,concreteness_confidence,constructive_confidence
HW2,,是，皆有註明，能夠理解,1,0,0,0.9902623295783997,0.0028204838745296,0.003293938934803009
HW2,,Good Job!,0,0,0,0.001956428401172161,0.001459029270336032,0.0019494792213663459
HW2,,Good Job!,0,0,0,0.001956428401172161,0.001459029270336032,0.0019494792213663459
HW2,,Good Job!,0,0,0,0.001956428401172161,0.001459029270336032,0.0019494792213663459
HW2,,Good Job!,0,0,0,0.001956428401172161,0.001459029270336032,0.0019494792213663459
HW2,,Good Job!,0,0,0,0.001956428401172161,0.001459029270336032,0.0019494792213663459
HW2,,Good Job!,0,0,0,0.001956428401172161,0.001459029270336032,0.0019494792213663459
HW2,,,0,0,0,0.0,0.0,0.0
HW2,,是，做得好java人,0,0,0,0.0019342040177434683,0.0014979045372456312,0.002047913381829858
HW2,,是，做得好java人,0,0,0,0.0019342040177434683,0.0014979045372456312,0.002047913381829858
HW2,,是，做得好java人,0,0,0,0.0019342040177434683,0.0014979045372456312,0.002047913381829858
HW2,,是，做得好java人,0,0,0,0.0019342040177434683,0.0014979045372456312,0.002047913381829858
HW2,,是，做得好java人,0,0,0,0.0019342040177434683,0.0014979045372456312,0.002047913381829858
HW2,,是，做得好java人,0,0,0,0.0019342040177434683,0.0014979045372456312,0.002047913381829858
HW2,,是，做得好java人,0,0,0,0.0019342040177434683,0.0014979045372456312,0.002047913381829858
HW2,,是，做得好java人,0,0,0,0.0019342040177434683,0.0014979045372456312,0.002047913381829858
HW2,,是，做得好java人,0,0,0,0.0019342040177434683,0.0014979045372456312,0.002047913381829858
HW2,,是，做得好java人,0,0,0,0.0019342040177434683,0.0014979045372456312,0.002047913381829858
HW2,,是，做得好java人,0,0,0,0.0019342040177434683,0.0014979045372456312,0.002047913381829858
HW2,,是，做得好java人,0,0,0,0.0019342040177434683,0.0014979045372456312,0.002047913381829858
HW2,,很棒 (但第一題的 ! 前少一個空格),1,1,0,0.9947547912597656,0.9982811212539673,0.0029433458112180233
HW2,,good,0,0,0,0.0021424335427582264,0.0013056346215307713,0.0017808377742767334
HW2,,nice,0,0,0,0.0020472840406000614,0.0013151585590094328,0.0019138067727908492
HW2,,好棒,0,0,0,0.0018799308454617858,0.0014134693192318082,0.002040234161540866
HW2,,好讚,0,0,0,0.0018908926285803318,0.0014483615523204207,0.0019991029985249043
HW2,,好好好,0,0,0,0.0018385594012215734,0.0015666583785787225,0.0020780761260539293
HW2,,gd,0,0,0,0.002068369649350643,0.0013259142870083451,0.0018539937445893884
HW2,,gd,0,0,0,0.002068369649350643,0.0013259142870083451,0.0018539937445893884
HW2,,gd,0,0,0,0.002068369649350643,0.0013259142870083451,0.0018539937445893884
HW2,,gd,0,0,0,0.002068369649350643,0.0013259142870083451,0.0018539937445893884
HW2,,gd,0,0,0,0.002068369649350643,0.0013259142870083451,0.0018539937445893884
HW2,,gd,0,0,0,0.002068369649350643,0.0013259142870083451,0.0018539937445893884
HW2,,有符合,0,0,0,0.10858827084302902,0.0006980394828133285,0.0007413168787024915
HW2,,很整齊,1,0,0,0.9898695349693298,0.0027912864461541176,0.0027529080398380756
HW2,,符合標準,1,0,0,0.9750100374221802,0.0020696730352938175,0.001375620486214757
HW2,,符合,1,0,0,0.6077814698219299,0.0009597743046469986,0.0007728791679255664
HW2,,是,0,0,0,0.002150351647287607,0.0013251063646748662,0.0017767449608072639
HW2,,有符合規範,1,0,0,0.9822836518287659,0.002999311313033104,0.0013076358009129763
HW2,,有,0,0,0,0.0022953299339860678,0.001247034058906138,0.001672019250690937
HW2,,很整齊,1,0,0,0.9898695349693298,0.0027912864461541176,0.0027529080398380756
HW2,,有符合,0,0,0,0.10858827084302902,0.0006980394828133285,0.0007413168787024915
HW2,,有,0,0,0,0.0022953299339860678,0.001247034058906138,0.001672019250690937
HW2,,是,0,0,0,0.002150351647287607,0.0013251063646748662,0.0017767449608072639
HW2,,有符合規範,1,0,0,0.9822836518287659,0.002999311313033104,0.0013076358009129763
HW2,,有的,0,0,0,0.00228140689432621,0.001241882680915296,0.0017086992738768458
HW2,,整齊,1,0,0,0.9892132878303528,0.002754669403657317,0.002686276799067855
HW2,,棒,0,0,0,0.0020623754244297743,0.0013090843567624688,0.0018646562239155173
HW2,,棒,0,0,0,0.0020623754244297743,0.0013090843567624688,0.0018646562239155173
HW2,,棒,0,0,0,0.0020623754244297743,0.0013090843567624688,0.0018646562239155173
HW2,,棒!詳細,0,0,0,0.41433557868003845,0.0005482689011842012,0.0011739899637177587
HW2,,棒,0,0,0,0.0020623754244297743,0.0013090843567624688,0.0018646562239155173
HW2,,棒,0,0,0,0.0020623754244297743,0.0013090843567624688,0.0018646562239155173
HW2,,棒,0,0,0,0.0020623754244297743,0.0013090843567624688,0.0018646562239155173
HW2,,棒,0,0,0,0.0020623754244297743,0.0013090843567624688,0.0018646562239155173
HW2,,棒,0,0,0,0.0020623754244297743,0.0013090843567624688,0.0018646562239155173
HW2,,棒,0,0,0,0.0020623754244297743,0.0013090843567624688,0.0018646562239155173
HW2,,第一個無法執行 第二個是空的,1,1,0,0.9946548938751221,0.9922103881835938,0.0009065837948583066
HW2,,是,0,0,0,0.002150351647287607,0.0013251056661829352,0.0017767457757145166
HW2,,是,0,0,0,0.002150351647287607,0.0013251056661829352,0.0017767457757145166
HW2,,是,0,0,0,0.002150351647287607,0.0013251056661829352,0.0017767457757145166
HW2,,是,0,0,0,0.002150351647287607,0.0013251056661829352,0.0017767457757145166
HW2,,第二份沒寫,1,0,0,0.9850849509239197,0.002683554543182254,0.001726239686831832
HW2,,greet檔的“Hello ANDY !”缺標點符號,1,1,0,0.9949004054069519,0.9980024695396423,0.002366401953622699
HW2,,讚,0,0,0,0.0020218079444020987,0.0013546679401770234,0.0018910726066678762
HW2,,讚,0,0,0,0.0020218079444020987,0.0013546679401770234,0.0018910726066678762
HW2,,讚,0,0,0,0.0020218079444020987,0.0013546679401770234,0.0018910726066678762
HW2,,讚,0,0,0,0.0020218079444020987,0.0013546679401770234,0.0018910726066678762
HW2,,讚,0,0,0,0.0020218079444020987,0.0013546679401770234,0.0018910726066678762
HW2,,,0,0,0,0.0,0.0,0.0
HW2,,,0,0,0,0.0,0.0,0.0
HW2,,,0,0,0,0.0,0.0,0.0
HW2,,,0,0,0,0.0,0.0,0.0
HW2,,,0,0,0,0.0,0.0,0.0
HW2,,,0,0,0,0.0,0.0,0.0
HW2,,,0,0,0,0.0,0.0,0.0
HW2,,good,0,0,0,0.0021424314472824335,0.0013056346215307713,0.0017808395205065608
HW2,,good,0,0,0,0.0021424314472824335,0.0013056346215307713,0.0017808395205065608
HW2,,good,0,0,0,0.0021424314472824335,0.0013056346215307713,0.0017808395205065608
HW2,,good,0,0,0,0.0021424314472824335,0.0013056346215307713,0.0017808395205065608
HW2,,good,0,0,0,0.0021424314472824335,0.0013056346215307713,0.0017808395205065608
HW2,,good,0,0,0,0.0021424314472824335,0.0013056346215307713,0.0017808395205065608
HW2,,good,0,0,0,0.0021424314472824335,0.0013056346215307713,0.0017808395205065608
HW2,,good,0,0,0,0.0021424314472824335,0.0013056346215307713,0.0017808395205065608
HW2,,good,0,0,0,0.0021424314472824335,0.0013056346215307713,0.0017808395205065608
HW2,,good,0,0,0,0.0021424314472824335,0.0013056346215307713,0.0017808395205065608
HW2,,good,0,0,0,0.0021424314472824335,0.0013056346215307713,0.0017808395205065608
HW2,,good,0,0,0,0.0021424314472824335,0.0013056346215307713,0.0017808395205065608
HW2,,,0,0,0,0.0,0.0,0.0
HW2,,,0,0,0,0.0,0.0,0.0
HW2,,,0,0,0,0.0,0.0,0.0
HW2,,,0,0,0,0.0,0.0,0.0
HW2,,,0,0,0,0.0,0.0,0.0
HW2,,"Google check 回傳：
1. First sentence of javadoc missing the end period.
   -> class object 和 method 上的第一段描述結尾要加上英文的句點
2. Javadoc tag '@param' should be preceded with an empty line.
   -> @param 上一行要為空行，小心一個space也不能有，不然也會被google check所檢查",1,1,1,0.9858019948005676,0.9974095225334167,0.9994959831237793
HW2,,"以下為你的 第二題 輸出：
Hello 
""Class""
14;9;true;true
HeLLo 
""CLass""",1,1,0,0.9937232136726379,0.9982038736343384,0.0025177428033202887
HW2,,,0,0,0,0.0,0.0,0.0
HW2,,,0,0,0,0.0,0.0,0.0
HW2,,,0,0,0,0.0,0.0,0.0
HW2,,,0,0,0,0.0,0.0,0.0
HW2,,"第一題：
google check回傳：' , ' is not follow by white space.
-> 括號中逗號後要有一個空白
String replaced1 = name.replace(""n"",""N"");
String replaced2 = replaced1.replace(""d"",""D"");
String replaced3 = replaced2.replace(""y"",""Y"");

第二題：
-> identation 錯誤, 應為2格, 你的為4格
-> class沒javadoc
-> method的javadoc第一行敘述後沒有句號
-> 參數逗號後要空一格
-> '+' 前要空一格
",1,1,1,0.9845346212387085,0.9974936246871948,0.9994553923606873
HW2,,,0,0,0,0.0,0.0,0.0
HW2,,,0,0,0,0.0,0.0,0.0
HW2,,,0,0,0,0.0,0.0,0.0
HW2,,,0,0,0,0.0,0.0,0.0
HW2,,,0,0,0,0.0,0.0,0.0
HW2,,@param 缺少空行,1,1,0,0.9950315952301025,0.9973481893539429,0.0019844123162329197
HW2,,,0,0,0,0.0,0.0,0.0
HW2,,,0,0,0,0.0,0.0,0.0
HW2,,,0,0,0,0.0,0.0,0.0
HW2,,,0,0,0,0.0,0.0,0.0
HW2,,,0,0,0,0.0,0.0,0.0
HW2,,@param 前面需要一個空行,1,1,0,0.995329737663269,0.998711347579956,0.006538147106766701
HW2,,是,0,0,0,0.002150351647287607,0.0013251063646748662,0.0017767467070370913
HW2,,是,0,0,0,0.002150351647287607,0.0013251063646748662,0.0017767467070370913
HW2,,是,0,0,0,0.002150351647287607,0.0013251063646748662,0.0017767467070370913
HW2,,是,0,0,0,0.002150351647287607,0.0013251063646748662,0.0017767467070370913
HW2,,是,0,0,0,0.002150351647287607,0.0013251063646748662,0.0017767467070370913
HW2,,是,0,0,0,0.002150351647287607,0.0013251063646748662,0.0017767467070370913
HW2,,是,0,0,0,0.002150351647287607,0.0013251063646748662,0.0017767467070370913
HW2,,是,0,0,0,0.002150351647287607,0.0013251063646748662,0.0017767467070370913
HW2,,是,0,0,0,0.002150351647287607,0.0013251063646748662,0.0017767467070370913
HW2,,是,0,0,0,0.002150351647287607,0.0013251063646748662,0.0017767467070370913
HW2,,是,0,0,0,0.002150351647287607,0.0013251063646748662,0.0017767467070370913
HW2,,是,0,0,0,0.002150351647287607,0.0013251063646748662,0.0017767467070370913
HW2,,符合題目要求,1,0,0,0.9588298797607422,0.0016539838397875428,0.0012236591428518295
HW2,,整齊!,1,0,0,0.9533393979072571,0.0012546631041914225,0.0014302505878731608
HW2,,符合規範,1,0,0,0.988654375076294,0.005408189725130796,0.001220289501361549
HW2,,符合規範,1,0,0,0.988654375076294,0.005408189725130796,0.001220289501361549
HW2,,符合規範,1,0,0,0.988654375076294,0.005408189725130796,0.001220289501361549
HW2,,符合規範,1,0,0,0.988654375076294,0.005408189725130796,0.001220289501361549
HW2,,,0,0,0,0.0,0.0,0.0
HW2,,是,0,0,0,0.002150351647287607,0.0013251063646748662,0.0017767467070370913
HW2,,是,0,0,0,0.002150351647287607,0.0013251063646748662,0.0017767467070370913
HW2,,是,0,0,0,0.002150351647287607,0.0013251063646748662,0.0017767467070370913
HW2,,是,0,0,0,0.002150351647287607,0.0013251063646748662,0.0017767467070370913
HW2,,是,0,0,0,0.002150351647287607,0.0013251063646748662,0.0017767467070370913
HW2,,是,0,0,0,0.002150351647287607,0.0013251063646748662,0.0017767467070370913
HW2,,是,0,0,0,0.002150351647287607,0.0013251063646748662,0.0017767467070370913
HW2,,是,0,0,0,0.002150351647287607,0.0013251063646748662,0.0017767467070370913
HW2,,是,0,0,0,0.002150351647287607,0.0013251063646748662,0.0017767467070370913
HW2,,是,0,0,0,0.002150351647287607,0.0013251063646748662,0.0017767467070370913
HW2,,是,0,0,0,0.002150351647287607,0.0013251063646748662,0.0017767467070370913
HW2,,是,0,0,0,0.002150351647287607,0.0013251063646748662,0.0017767467070370913
HW2,,很棒！,0,0,0,0.0018741479143500328,0.0014520896365866065,0.002034208970144391
HW2,,很棒！,0,0,0,0.0018741479143500328,0.0014520896365866065,0.002034208970144391
HW2,,很棒！,0,0,0,0.0018741479143500328,0.0014520896365866065,0.002034208970144391
HW2,,很棒！,0,0,0,0.0018741479143500328,0.0014520896365866065,0.002034208970144391
HW2,,很棒！,0,0,0,0.0018741479143500328,0.0014520896365866065,0.002034208970144391
HW2,,很棒！,0,0,0,0.0018741479143500328,0.0014520896365866065,0.002034208970144391
HW2,,很棒！,0,0,0,0.0018741479143500328,0.0014520896365866065,0.002034208970144391
HW2,,很棒！,0,0,0,0.0018741479143500328,0.0014520896365866065,0.002034208970144391
HW2,,很棒！,0,0,0,0.0018741479143500328,0.0014520896365866065,0.002034208970144391
HW2,,很棒！,0,0,0,0.0018741479143500328,0.0014520896365866065,0.002034208970144391
HW2,,很棒！,0,0,0,0.0018741479143500328,0.0014520896365866065,0.002034208970144391
HW2,,很棒！,0,0,0,0.0018741479143500328,0.0014520896365866065,0.002034208970144391
HW2,,"是,非常棒",0,0,0,0.002047443762421608,0.0014514466747641563,0.0018197171157225966
HW2,,"是,完全符合google java checks的要求",1,1,0,0.9953939914703369,0.9972140192985535,0.0023840374778956175
HW2,,"是,非常棒",0,0,0,0.002047443762421608,0.0014514466747641563,0.0018197171157225966
HW2,,"是,非常棒",0,0,0,0.002047443762421608,0.0014514466747641563,0.0018197171157225966
HW2,,"是,非常棒",0,0,0,0.002047443762421608,0.0014514466747641563,0.0018197171157225966
HW2,,"是,非常棒",0,0,0,0.002047443762421608,0.0014514466747641563,0.0018197171157225966
HW2,,,0,0,0,0.0,0.0,0.0
HW2,,Perfect !!!,0,0,0,0.0019196320790797472,0.0014196578413248062,0.001949999830685556
HW2,,Perfect !!!,0,0,0,0.0019196320790797472,0.0014196578413248062,0.001949999830685556
HW2,,Perfect !!!,0,0,0,0.0019196320790797472,0.0014196578413248062,0.001949999830685556
HW2,,Perfect !!!,0,0,0,0.0019196320790797472,0.0014196578413248062,0.001949999830685556
HW2,,Perfect !!!,0,0,0,0.0019196320790797472,0.0014196578413248062,0.001949999830685556
HW2,,Perfect !!!,0,0,0,0.0019196320790797472,0.0014196578413248062,0.001949999830685556
HW2,,完美 !!!,0,0,0,0.001780506456270814,0.0015285048866644502,0.0021494596730917692
HW2,,完美 !!!,0,0,0,0.001780506456270814,0.0015285048866644502,0.0021494596730917692
HW2,,完美 !!!,0,0,0,0.001780506456270814,0.0015285048866644502,0.0021494596730917692
HW2,,完美 !!!,0,0,0,0.001780506456270814,0.0015285048866644502,0.0021494596730917692
HW2,,完美 !!!,0,0,0,0.001780506456270814,0.0015285048866644502,0.0021494596730917692
HW2,,完美 !!!,0,0,0,0.001780506456270814,0.0015285048866644502,0.0021494596730917692
HW2,,,0,0,0,0.0,0.0,0.0
HW2,,,0,0,0,0.0,0.0,0.0
HW2,,,0,0,0,0.0,0.0,0.0
HW2,,good,0,0,0,0.0021424326114356518,0.0013056346215307713,0.0017808395205065608
HW2,,good,0,0,0,0.0021424326114356518,0.0013056346215307713,0.0017808395205065608
HW2,,good,0,0,0,0.0021424326114356518,0.0013056346215307713,0.0017808395205065608
HW2,,good,0,0,0,0.0021424326114356518,0.0013056346215307713,0.0017808395205065608
HW2,,good,0,0,0,0.0021424326114356518,0.0013056346215307713,0.0017808395205065608
HW2,,good,0,0,0,0.0021424326114356518,0.0013056346215307713,0.0017808395205065608
HW2,,有符合，讚讚,0,0,0,0.00699888588860631,0.0008198765572160482,0.0008898654486984015
HW2,,有符合，讚讚,0,0,0,0.00699888588860631,0.0008198765572160482,0.0008898654486984015
HW2,,有符合，讚讚,0,0,0,0.00699888588860631,0.0008198765572160482,0.0008898654486984015
HW2,,有符合，讚讚,0,0,0,0.00699888588860631,0.0008198765572160482,0.0008898654486984015
HW2,,有符合，讚讚,0,0,0,0.00699888588860631,0.0008198765572160482,0.0008898654486984015
HW2,,有符合，讚讚，但不用每句都註解,1,0,1,0.8997930884361267,0.027398373931646347,0.9989714622497559
HW2,,有符合，讚讚,0,0,0,0.00699888588860631,0.0008198765572160482,0.0008898654486984015
HW2,,有符合，讚讚,0,0,0,0.00699888588860631,0.0008198765572160482,0.0008898654486984015
HW2,,有符合，讚讚,0,0,0,0.00699888588860631,0.0008198765572160482,0.0008898654486984015
HW2,,有符合，讚讚,0,0,0,0.00699888588860631,0.0008198765572160482,0.0008898654486984015
HW2,,有符合，讚讚,0,0,0,0.00699888588860631,0.0008198765572160482,0.0008898654486984015
HW2,,有符合，讚讚,0,0,0,0.00699888588860631,0.0008198765572160482,0.0008898654486984015
HW2,,,0,0,0,0.0,0.0,0.0
HW2,,,0,0,0,0.0,0.0,0.0
HW2,,,0,0,0,0.0,0.0,0.0
HW2,,,0,0,0,0.0,0.0,0.0
HW2,,,0,0,0,0.0,0.0,0.0
HW2,,,0,0,0,0.0,0.0,0.0
HW2,,,0,0,0,0.0,0.0,0.0
HW2,,,0,0,0,0.0,0.0,0.0
HW2,,,0,0,0,0.0,0.0,0.0
HW2,,,0,0,0,0.0,0.0,0.0
HW2,,,0,0,0,0.0,0.0,0.0
HW2,,,0,0,0,0.0,0.0,0.0
HW2,,,0,0,0,0.0,0.0,0.0
HW2,,,0,0,0,0.0,0.0,0.0
HW2,,,0,0,0,0.0,0.0,0.0
HW2,,,0,0,0,0.0,0.0,0.0
HW2,,是的，符合預期,1,0,0,0.9720906019210815,0.0019322304287925363,0.0012495522387325764
HW2,,排版整齊乾淨,1,0,0,0.9890002608299255,0.0021886492613703012,0.003183501772582531
HW2,,是的，符合標準,1,0,0,0.9888812899589539,0.0029930039308965206,0.00199334230273962
HW2,,是的，符合標準,1,0,0,0.9888812899589539,0.0029930039308965206,0.00199334230273962
HW2,,是的，符合標準,1,0,0,0.9888812899589539,0.0029930039308965206,0.00199334230273962
HW2,,是的，符合標準,1,0,0,0.9888812899589539,0.0029930039308965206,0.00199334230273962
HW2,,是的，符合題目要求,1,0,0,0.9808736443519592,0.002016982762143016,0.001772865653038025
HW2,,是的，排版整齊,1,0,0,0.9904053807258606,0.002547006355598569,0.0032841127831488848
HW2,,是的，符合標準,1,0,0,0.9888812899589539,0.0029930039308965206,0.00199334230273962
HW2,,是的，符合標準,1,0,0,0.9888812899589539,0.0029930039308965206,0.00199334230273962
HW2,,是的，符合標準,1,0,0,0.9888812899589539,0.0029930039308965206,0.00199334230273962
HW2,,是的，符合規範,1,0,0,0.993511974811554,0.007755191531032324,0.00202764174900949
HW2,,,0,0,0,0.0,0.0,0.0
HW2,,,0,0,0,0.0,0.0,0.0
HW2,,有達到，寫得很好,0,0,0,0.0042382110841572285,0.0009412626386620104,0.0012268306454643607
HW2,,排版整齊,1,0,0,0.9895024299621582,0.002292827470228076,0.0033618384040892124
HW2,,符合,1,0,0,0.6077814102172852,0.0009597743046469986,0.0007728791679255664
HW2,,符合,1,0,0,0.6077814102172852,0.0009597743046469986,0.0007728791679255664
HW2,,符合,1,0,0,0.6077814102172852,0.0009597743046469986,0.0007728791679255664
HW2,,符合,1,0,0,0.6077814102172852,0.0009597743046469986,0.0007728791679255664
HW2,,有達到，寫得很好,0,0,0,0.0042382110841572285,0.0009412626386620104,0.0012268306454643607
HW2,,很整齊,1,0,0,0.9898695349693298,0.0027912878431379795,0.002752905711531639
HW2,,符合,1,0,0,0.6077814102172852,0.0009597743046469986,0.0007728791679255664
HW2,,符合,1,0,0,0.6077814102172852,0.0009597743046469986,0.0007728791679255664
HW2,,符合,1,0,0,0.6077814102172852,0.0009597743046469986,0.0007728791679255664
HW2,,符合,1,0,0,0.6077814102172852,0.0009597743046469986,0.0007728791679255664
HW2,,多一個檔案,1,0,0,0.9879271388053894,0.002099809003993869,0.0050468482077121735
HW2,,,0,0,0,0.0,0.0,0.0
HW2,,,0,0,0,0.0,0.0,0.0
HW2,,,0,0,0,0.0,0.0,0.0
HW2,,,0,0,0,0.0,0.0,0.0
HW2,,,0,0,0,0.0,0.0,0.0
HW2,,是,0,0,0,0.002150351647287607,0.0013251063646748662,0.0017767467070370913
HW2,,是,0,0,0,0.002150351647287607,0.0013251063646748662,0.0017767467070370913
HW2,,是,0,0,0,0.002150351647287607,0.0013251063646748662,0.0017767467070370913
HW2,,是,0,0,0,0.002150351647287607,0.0013251063646748662,0.0017767467070370913
HW2,,是,0,0,0,0.002150351647287607,0.0013251063646748662,0.0017767467070370913
HW2,,是,0,0,0,0.002150351647287607,0.0013251063646748662,0.0017767467070370913
HW2,,要印出“Hello ANDY !”，不是HelloANDY!,1,1,1,0.988629937171936,0.9969475865364075,0.9995299577713013
HW2,,Greet.java 中 System.out.println() 最後一個+號後要空一格,1,1,0,0.9940902590751648,0.9973379969596863,0.0016188541194424033
HW2,,Pass,0,0,0,0.001957312226295471,0.0013978466158732772,0.001916026696562767
HW2,,Pass,0,0,0,0.001957312226295471,0.0013978466158732772,0.001916026696562767
HW2,,Pass,0,0,0,0.001957312226295471,0.0013978466158732772,0.001916026696562767
HW2,,StringOperation.java的JavaDoc的第一句少一個句點,1,1,0,0.9959273934364319,0.9964889287948608,0.0016581086674705148
HW2,,要印出“Hello ANDY !”，不是HelloANDY!,1,1,1,0.988629937171936,0.9969475865364075,0.9995299577713013
HW2,,Pass,0,0,0,0.001957312226295471,0.0013978466158732772,0.001916026696562767
HW2,,Pass,0,0,0,0.001957312226295471,0.0013978466158732772,0.001916026696562767
HW2,,Pass,0,0,0,0.001957312226295471,0.0013978466158732772,0.001916026696562767
HW2,,Pass,0,0,0,0.001957312226295471,0.0013978466158732772,0.001916026696562767
